x,y
14.1303279092061,10.1222387862411
13.7484314861108,10.8085454813154
8.15964860104043,5.17550989039126
8.56325983935629,6.70619776236581
11.6135189842472,16.4698506501063
19.2589317239345,20.9631435457187
14.7370571464462,16.2844516873555
17.7386776286944,17.0329906028132
12.5544767838695,5.4530949059162
10.1444418568214,14.4703972312859
9.25772342457456,8.53344650654175
20.9226871102855,18.6807729000341
15.53735294188,18.4307915237734
12.5365277344931,19.1307929854549
7.23713578873801,7.71920276833318
12.957512649444901,13.9672313035048
17.2904047469168,14.4772872324632
11.7187570852045,14.7376605043401
11.1771867445043,11.3576500260203
12.8680738032299,11.7073022836963
21.3724250236794,22.5249001385781
13.9627118702371,14.0492036090635
12.5029885951623,12.4974407817379
18.3027776246485,18.0868247147873
12.2623892888967,14.1941751972459
4.02067842216255,7.1064037618554
8.74141514138707,8.6092569650418
10.0794190316293,13.1443409960983
11.0405748769976,8.93222308427735
10.5263542955487,10.0490643491233
15.6627042414641,10.4234203810694
19.6862400999939,19.2853349545368
11.0758408329661,10.8520037611452
18.1340310541846,20.3572399032801
13.9407433764848,8.60108118110965
15.4048793988224,14.2866929222077
19.02688781771,16.2406850328291
14.4976046717863,15.9960636550117
16.2219672998588,19.5195411585668
10.4305683846553,10.7887555585987
13.6742164134497,14.1629655073692
7.97313446935243,5.93747956272782
20.6879415479471,20.1546499957706
10.2964830960394,11.8128819889375
16.3066973255491,18.2565499215296
12.3778334623578,18.5413975495108
6.97297884240553,2.31010463893172
15.3514689579575,16.5736633241608
14.8125989994841,16.368200346839
15.4280422415497,11.4750429126677
13.7369849859977,16.6337781123059
12.37997194145,18.537560611692
18.7686105706866,19.4058012106628
15.7350492939871,18.8425201688291
12.5506427800622,8.32873708525729
4.77821976704309,7.69901532766425
1.58449148946596,5.41155042601301
10.7751788956807,8.81063326293701
14.8618256512319,19.5448578523301
16.7003342367046,10.8810586786081
21.0304262102011,19.6060130468623
21.0994287503908,22.2235798111079
7.19653046929734,7.53570175460283
11.8700774547356,15.1478826631585
7.92509675599431,6.19855990091936
12.3207395925977,4.81227584380925
16.2349064602256,15.9708861759688
5.20206454228369,5.04102993670677
8.02044301204177,4.52852028192192
17.0618446427279,15.0798940988594
4.89624035890279,8.89121081461837
7.63595134629617,7.84612373935248
9.43765639548502,8.87921997515361
13.8688790725352,14.8446966538569
14.7516931487785,17.3796083469557
11.9653586629155,7.90170834906892
8.87134914882272,10.4488024074964
13.3663745268542,14.4985747938852
13.2342456377586,15.6465573743203
22.1395589866192,21.023152503322
19.699046403256,14.0560069717605
12.3124093442955,15.1210609013697
18.0101616986907,17.5291738949926
3.62889320480279,4.57497816243924
15.0345437589132,16.3996239427633
7.90453505421861,8.29991019850154
15.8128140320767,13.0850924749177
9.28998195380603,7.63545549811248
13.4674216790323,13.7619021067591
15.9275198124225,19.6780631584273
3.47351976918736,8.79748449488578
13.4808380577488,13.5154831932594
8.98422796783193,15.4369676594472
7.98089035818126,10.6289179522137
9.40053787473892,7.57484117484012
15.2448623531778,19.9243991440718
17.1202440560732,13.4456593433418
18.946230172328,18.7767213415596
14.2911260493027,11.6982219142506
11.6083541457238,13.9262618359118
