x,y
11.5972503186405,11.6730897796459
12.5229174000346,10.3691021987479
8.00638466635157,9.86124595798548
8.97766889405441,9.22736871758947
14.1240989263998,15.4603864917686
20.8438713566988,21.1974489506868
11.1692720250838,13.5057211975247
19.0029586563787,23.2039341947791
4.55737201584788,7.19865038413741
11.4728459191188,13.256454775805
9.69920101695757,10.0119495183035
15.3848906992315,22.3667012167627
18.8698307122258,15.6535080375868
18.0677265528745,18.440084419272
4.82467789010963,4.95734515184699
16.1472476444756,16.5867170279729
18.7138978288339,14.919845076842
13.2996427771727,13.7399619652479
10.9522001317401,8.04609428313228
7.88741773116796,14.2260185235766
18.80779402735,17.3288613199854
13.1959135052203,17.529671321974
12.6227889391953,14.6785327054297
18.4333511199754,15.437687508431
13.2544230057415,14.1833038935014
6.10951808197847,5.84474281191723
8.06016774508623,6.85918460726891
10.3450025122335,13.5880053599753
9.17472451073975,6.32046966264376
15.7782989991945,12.551065611164
13.9645363263181,10.6251828656526
18.4794129294405,18.5933513350417
7.40650721343389,11.8149595157214
18.3762937677909,18.5724805990044
15.9629278753953,15.2783653406808
17.5773133036171,17.8670669960607
17.6017049240436,17.2998422578558
14.1431508647665,14.6722029758796
15.2273803920397,14.1744886001553
7.68432763552738,10.9990483140743
15.0738134033996,12.0744026672912
11.1182137283157,7.42566128079643
16.8034397794806,16.5842894288712
14.3092940066478,10.3024536824698
17.8194271801132,17.3869027636027
18.56182431195,18.830204113866
9.20872429339855,6.14479424292375
17.1775278280001,17.575778424808
16.7987278015292,13.867753877505
15.3898142575259,15.7423743888784
18.1770737733603,17.4832844900704
15.6906884413189,16.5405649462839
15.6521802530523,18.910380301688
14.0073280388228,13.4872413677357
7.82435609317279,9.90592309790449
9.07544060893687,10.3701346413088
6.43153175332236,6.93611806985653
8.42961156120806,10.9227572722848
16.5748453100952,20.2760389996163
12.9998861961211,15.6132809502454
20.3062834847839,19.056916626422
17.7013994592602,20.1573925549047
10.3872483844911,8.1216192779645109
15.1345860982139,11.2598691900668
5.73271974004442,7.52101988941636
9.4452399722987,8.64836342188955
16.1119539305663,18.4497069377587
7.83325407081388,3.71025039200021
5.83589499189179,3.18557217821073
17.4620134722496,18.5595478642812
5.46951788511381,6.80327033701828
8.61039206908287,8.50304930297612
12.7937486327554,11.1505565622283
12.6848817564967,13.529133932744
17.7736960543143,19.3306515761246
10.5866125880768,11.9490067893557
8.54250926907575,10.3816292957506
8.99768103914079,11.0248553525697
15.3565128548301,16.2038568181763
21.2897341239352,21.9061973586991
16.9596738482067,17.8737364282576
12.7204204609429,13.8990649068262
16.4405927812375,18.1995235591273
3.78048545174097,7.04010807621545
17.4967372703153,17.9339890002378
7.36099357490248,8.30683016068475
11.7877900599285,12.6038543850087
7.82367570625767,4.4448885344745
19.4427466222262,17.3487580471178
16.8934318160569,19.4033012030328
2.84026988328826,3.29740344529807
11.128738411037,12.9629111724304
9.14440337137487,10.8152177987774
7.63375258183464,9.6478877880347
13.398343832349,11.9478999593602
22.7828042225087,21.1569112538085
15.9006075012334,14.6451242168119
20.3475674586219,16.823514269196
14.6201418331889,14.8423831023363
12.8518452372228,14.8456787044359
