x,y
9.21216355170741,15.3114937565684
11.7092645625017,13.059189208553
7.09321753181695,8.47874296464918
8.25795194622996,7.32441671010831
12.7963682367521,12.8442744116285
18.5728051128142,20.5162170697288
16.8012585147348,13.189327765714
21.133489893236,16.5804210399835
4.70438510449701,11.1000037166941
13.7097677928663,13.0968769798838
10.0108579034581,9.6079685855294
21.5632161168426,20.4710296235663
17.5684932159108,18.0753854734536
20.2829133741474,17.0650967994767
7.55874627474875,7.38059572016794
15.3356077106871,15.4199587312378
13.2858181565284,16.1592226053588
17.2250598502376,13.601726761551
10.0867171802978,10.6754850551323
9.95343441317083,14.1030907973869
18.9544192643544,20.788932210065
17.1790653043386,13.5175640987941
9.95073767778307,12.4548197455674
15.3000370077264,16.8230716937981
12.6040830609736,12.0105598902933
8.61056334424239,4.71549135780802
10.2655599729056,7.10829162689446
13.1540387819907,11.8491017533201
6.81213074811142,7.33662334763366
7.48567665136814,13.2665932243794
10.2999299694418,11.4191906799252
17.5068056241556,15.9193358635599
12.2367978675113,13.2633012910635
21.8365303104271,19.7531158191886
14.2949683084033,15.3518285369702
16.0887350382899,12.6935102078548
16.8339075205556,17.4688843657772
16.143695662087,14.0060087776331
17.1943602310938,18.6669773574021
14.2750343966499,13.6406335045553
13.6960933539012,14.0230248069931
10.8804261718468,8.23200503628354
18.1752651821757,17.3034722334468
10.2824577201001,11.8837901617433
18.9815517150948,15.303109771799
15.6858298118323,18.5037527948944
6.8659929600404,7.18221691969129
17.5059909382143,15.3227757430701
14.9367869650182,14.6043241340302
17.3684831884842,15.3882525736006
11.0482063387185,16.6357240926648
14.8932972253321,15.7546847921807
18.1602952086178,19.3380986349342
16.6636963868379,15.4044001069724
10.2675498181544,10.1229477705901
8.85555498297567,10.8041256235783
8.42951310690633,8.93011801521276
8.46792140746848,6.57290737885534
16.0619599862867,21.3866448668608
11.3464098168129,10.4456910101363
20.1197224235851,19.9286940278214
21.9243632020879,17.5682165442767
7.17589299805103,4.47658383971831
10.8651934541378,16.5647963806066
5.42778564591707,6.76528862413521
7.24972870015354,8.97162130102587
16.9530851574401,15.9914656780556
9.07059559807084,5.68110313868386
7.74178682385241,6.43262517740053
21.5148945617387,17.6735009823309
7.02271161103739,9.65979745874464
8.83985523229672,8.8618899500091
10.5735466180619,12.7630115693214
10.1641461033681,10.199085737691
18.4189579224778,14.4866505056962
8.85108707960257,7.56164939582317
8.37034977166036,9.32664772096395
15.7288607757495,13.4911945367418
14.5503852184745,16.8862959325028
18.7751772491516,19.4606605644389
16.916345343271,16.5027859086883
15.5841630073762,15.0601312470766
19.9320034748158,16.8568673419344
4.60427698712075,8.05545563041941
16.0983944841744,14.9591366752867
10.6266835615672,3.08936241148392
13.9784985912606,13.2947108019076
5.97055704399514,9.7032627029177
16.7663433454251,18.3202431697082
18.5594978129073,20.2551732407265
4.5300978142151,2.57820093866736
14.9886067984023,13.2820916842509
10.7208845558563,13.823994119949
8.26125737075425,8.44579603138701
12.9059040456142,9.53466846224272
18.9423863014087,15.8043597809658
15.6314619525989,14.6163227130025
17.4718734248957,20.3408473660701
13.3907124095508,15.0054319349847
15.2871142443248,18.050944319663
