x,y
10.7324292178131,7.01908658767517
9.30125688721523,11.4371197694628
6.77095056378936,10.5292841738763
8.77673321001772,10.1474756124829
15.1769439258847,12.5631836370613
19.4733939514928,18.8330234321338
11.5066042026536,11.9511536756624
21.487828209353,19.8830394609229
5.2853920151738,7.73220091033699
13.4103057148998,12.1173248657851
9.98200914446124,9.92563281328122
19.5401724694769,22.7804954593544
18.7588066134694,25.1330424550431
16.214159662119,15.9555045767453
8.11988375888329,5.38831128723603
13.9554699455855,20.4263452640705
16.3051493316398,16.0369558221144
14.5558787952713,11.1063089128696
6.36462407992384,10.806663237156
11.4591843116924,10.2837907100557
20.7070515407994,21.3710749058801
15.2361462118997,16.4792932275672
11.7537062795189,11.364333429843
14.9384060699975,17.2299084076691
12.2468684499497,13.9192783930561
4.4914262673379,6.181816206418
8.92722516272176,11.0542153544186
10.1360092146009,10.8413463300861
4.78473171113297,5.48553657225027
9.6350370996833,14.8865975079496
11.9976157888258,9.61277849347095
20.5016746676854,20.4677506939003
8.09489097051773,12.409075435076801
20.9040387878532,19.3719305711751
14.7064242959125,16.7969437877285
18.134437160326,15.6088007510582
19.4650493482303,17.9391558823282
13.0724908699506,14.6152810282071
18.9216516634101,15.4105767043569
9.12462773064262,11.1899468045362
17.0302334410184,18.8390410621432
10.0763115615622,11.7112193367925
18.3168440390934,21.1852180354292
9.80908469207768,12.4925682129667
20.3399905786977,18.2837375166622
16.8322437724082,20.31374082757
6.02090352503945,1.21212710990345
14.8232999784685,13.7950845762403
18.1408795852336,13.9455496029256
13.2145819137735,14.345918879645
18.0974575940641,20.0251964687613
14.4929883697307,12.9327338103059
20.4515101324635,21.5629116064087
14.1742743631012,14.6066790578113
10.7537668483777,9.57717686453361
7.47188052982066,6.67437867820327
10.273151071384,8.00724998796506
8.00502755297909,6.05171433989049
17.6128259690104,17.3673838162751
15.2592466050117,13.2320681352054
19.5194068280114,18.2579248952303
16.8647538792837,19.1047406721561
9.0958250558178,7.59517731835493
13.3908537300957,13.7968712059426
5.25488941111379,4.3743860215821
2.7403175454071,7.96221051153355
13.405845215426,20.6121931367657
1.62968840815859,6.68302005665265
7.43336491499078,9.7133325299003
18.0660733513184,20.5042154413108
9.27352662533757,7.96573065729668
6.41346759787465,6.94930710757417
10.5479482456486,11.2820101411762
12.5044295665151,10.2963665209801
15.9626654727373,15.1852999499476
7.98595177759841,9.27759102311816
9.0709028612971,10.7420589447871
12.7011914013737,11.7155050065883
17.2978801176206,12.7555498238613
21.6832096281996,20.3611781248598
12.9209694945934,16.1561621619857
13.1894217188433,16.5157968773072
15.2064831416161,13.9241975804292
4.52180891092028,10.2903776873285
13.5017013930379,12.115120955353
7.35239323932813,5.33621827803652
12.0711051507551,12.2348818937027
7.37437259384911,6.12315951362766
13.833134765358,18.1860318892839
14.9307341489615,17.6866539334088
6.81359162495236,6.03770306940473
12.8211029631428,17.3919462358713
16.4161805782574,13.0072817943084
8.11018047592903,7.9816129789095
12.2231231486287,12.7765195207425
20.7751536149451,17.1334557807667
12.8670658530126,15.5829251814709
19.0982262780036,20.0857039412404
10.0716121033347,11.4527737078336
12.5156201369298,14.2255141851229
