x,y
11.1935178512633,10.8946041453017
13.0251894405048,14.4041746728226
9.83081079640242,9.11873232714471
9.36330198413091,8.26351865612793
15.7882651426346,14.5228917149648
18.4565305133899,20.1376221790833
12.9549556889723,10.7648797552782
18.5426350767756,19.9421071559547
8.81057639679522,8.20136172069361
11.5028161915962,16.6091962676963
7.55535574266356,8.90216850984228
19.6879333998243,21.6374379829831
18.4513892245786,19.9049203845412
17.8921218686799,17.5954085958726
3.80687841739493,8.66072158968643
19.7560251645511,15.9426308830462
11.7022502353039,15.7445433144859
13.9044837094509,13.1930291854016
10.7431521541864,10.0152346162
7.3092141982743,11.9548220849131
23.0730858673948,19.6491491788413
18.5489343957755,16.937647262688
13.0726474535962,11.4124049543233
16.8441888824921,19.171639219987
12.1124116599275,10.4861080864534
5.84729636966494,8.40070465279865
8.61945637648748,9.94374499024087
13.1746484258951,11.17341381866
6.66045106153213,3.86577529096559
12.0295075234263,11.5542382742178
11.9051018620569,13.3109615942013
21.165328512688,15.1979504398863
12.1639590341445,6.34907538908168
20.2187595717034,19.2435296885302
15.2325907188371,15.2697975928174
12.3982933511813,15.9891964582552
16.5871376418822,16.9001002962641
14.4501159206905,17.0069111543454
17.0183831162935,15.9839625928071
9.23539018890746,9.98577847093076
14.5847015503239,14.1464531805732
7.84117037903479,9.62385083807774
19.0365164048743,22.3329349720339
10.056778966982,9.75202076371019
16.1580483427906,16.2132558732143
17.8562497748723,17.3086738562168
7.51697085922049,6.92529029533186
16.4485706520999,13.0364024428362
17.2250161056182,17.6197195771055
13.7559899455374,17.4858106271961
16.3862694040557,12.7817699637676
17.1275817111562,15.0838425745899
16.8581888948124,21.2288650565588
14.9623694078246,15.3681785990497
8.36986166771156,6.41070322206012
7.34676157433672,9.20748693411568
6.33005846111154,7.44087902045982
9.63272782619319,7.92924980400539
15.8169899923992,14.5194484109808
16.7157071956043,13.1491226454662
19.1475003642125,21.1738400840806
20.2701537975497,22.8050383066065
8.63268062721308,3.88602252880824
18.6600105072555,16.6425946967647
5.34801269232749,3.77480763954505
4.59956301340948,7.31260032591996
15.3127325171634,17.6886486314786
8.82124603484911,2.88082556697942
8.04179625299255,4.3629184311972
18.9802967352796,17.0397481760146
6.11315995155717,5.95513488879111
7.25330614290778,8.81619793451742
12.488364726869,12.0194119342692
13.1755052274098,10.6030936249541
18.6159480673902,18.2528188034185
6.26027114215258,6.94894098038516
9.02136784672323,7.25624386734762
9.69447508892823,11.4913268705568
14.7786013659995,13.478554511792
19.1941738432036,21.634986244546
15.0964298747879,16.4113537715379
16.6865953424515,14.337609126141
18.3498007971002,17.4176509757997
5.97049077784351,5.98299609847662
12.5330735012464,13.4892571102602
6.32799951887281,8.25365856335735
12.0553919575297,12.9589753469914
4.23027747664428,6.00281482983868
19.4031940844116,15.1637173732532
18.4446694680658,18.4105478601327
6.14848856444966,5.95607147705416
15.4100815378433,12.9855599414571
10.6472906803075,13.8498986039564
6.66635136461066,10.9364419725628
10.2105362564991,10.588837507409
20.9981758622864,20.2359795426814
13.5363149955695,14.2832622504401
17.7810737175973,16.6305736979176
14.0378544890683,15.7067373145515
16.1199191463816,16.1247142926315
