x,y
13.7426601769776,12.1535600001096
12.6834688434651,13.2545986358011
5.89619474918994,7.38224860658021
5.91112630044436,8.34258885040209
17.5833233192312,17.2272946092701
19.3702862358944,13.0740218884293
10.8333575577157,13.8006773677143
20.7631464447696,17.8345555940226
4.17872215248434,5.44304152260774
11.0790491054665,10.7663922145089
11.1215169919582,10.9783376947377
21.1356081539123,20.9476099953212
14.611690331256,15.825912665892
18.0050160412534,14.2715296105422
5.69219496915307,4.90611783713675
15.6443137441132,18.8492049475447
13.5282438297568,13.3950295256686
9.31129842905582,14.8146824270606
13.531889349663,12.4596344113473
11.9088457216697,11.4880784436197
18.4797873417152,22.4232566134845
17.5610402710296,17.0942186748375
12.9325001470404,10.1758545626209
16.4220491256639,18.6557549642778
15.6102486459399,12.1782047045035
4.02573696422712,8.87907367108828
5.37489914988052,11.1364340387515
15.5671643574152,9.00780019749211
6.6938742407161,12.4101947974179
12.9020875216239,11.3968457657509
9.71437974228965,15.5283406705561
19.0241936528597,20.0704288215933
13.4390919923066,11.7917133071691
23.3960808280166,21.3494633405396
14.3751646025422,15.2002667206175
15.7869998609649,15.2016956138883
17.5098551697102,15.7718374876519
9.68448874380233,17.1690022580274
20.1824982160523,17.3540586366292
12.4402477523742,12.4161088744235
13.6356400641473,15.9406527559442
9.63054454956913,9.52712623168623
14.0898161320125,18.4357515538643
14.6477044000163,6.74634370272289
17.8399712878587,18.7305299900679
17.5951126228415,18.5845281149588
6.03094840566859,9.90630113815301
14.8911266754762,14.5506596022342
15.8136980484293,14.9090422002408
14.652451046414,19.2460261141905
17.7309928138318,16.7637600593942
15.1817865624361,17.6960938577223
18.1949520441343,18.7448933511727
16.428849267629,17.7211840141859
10.8943761613382,11.2393847703519
6.92887639027531,9.61119348465291
3.04448067517209,5.97165283677712
5.85454105514682,10.9072038981739
16.4142921754231,16.7185342822818
12.7182961573088,15.2007316325237
17.6939153673482,20.3323153427059
19.2529886306158,19.0777560951424
13.5871687076413,10.797227495102
14.8516703827398,17.1025305237859
6.77174558085073,6.53774351938684
3.03764617727243,7.57971775443889
15.3170702325176,18.8436889366923
7.16275530390037,5.70667845911584
5.16430872902557,5.76923000952895
17.8862701423143,17.3819687918682
8.59662087686642,7.12469261226982
8.5690814807106,6.67456298889503
9.84927666654654,12.7636018436824
13.3497230051867,11.3044413488153
15.9376161463947,13.9671752758207
9.93149519924303,7.48111320786545
13.2411455100812,12.1144713990598
12.3284314475271,11.9956401618391
13.3332722232502,14.1546407211826
17.5728457745218,19.4248387675506
11.850650567664,17.0807829806448
17.7156658038241,15.3230551633883
17.1777911392468,21.9891807565649
3.59587005897467,5.62750506164152
13.6278007426104,15.8643709101018
6.31281282117843,2.78024805831207
14.7134717410118,15.1249447142977
2.46576457670655,9.74284783297003
19.416902912804,17.0674032685018
16.2308704608707,17.6136176779212
2.7688411686777,5.57207147976554
15.7655482301779,11.1441011608689
13.7814455908992,13.1053273481712
9.52105543259146,7.909952798913
10.6133953097948,6.51746328835695
18.7284712018901,15.1261198222343
10.520323355189,11.2993384687681
18.9320436858651,16.9232152521339
13.0857781629447,8.17681278405529
13.8519837807753,10.2466664351881
