x,y
11.6833239243255,9.61989282365932
13.1283398170304,9.01692152591842
9.54335690969581,2.68858673181841
9.05170720870489,8.36779584258483
13.7816102488585,12.863167335884
16.6705231246516,19.8645238629658
14.6142401056868,11.8142050403066
20.0659639348179,17.0125265128263
4.70718021267071,9.5250407985989
9.52036766899433,9.15893314250805
7.62504355226035,11.7983668404647
23.4720507954934,19.7460797259671
17.4471358595658,19.3821600531707
15.3332756965351,16.4013123317104
3.76692740072655,5.32141719259574
13.1939995353833,19.6209394616707
12.9431126407197,14.1784518499819
11.1509720832315,18.9256605541417
10.7194677580522,11.4249456842475
12.83741649244,11.5300718237161
18.3349994483255,22.7676836978024
14.026311215786,12.5391798496189
11.3595127064033,9.50457982178763
14.7540811005871,18.4098783025591
15.3940356793781,13.3376938488333
6.09280286716346,7.16216910097042
4.66943552357968,7.30938222800143
12.4727386532671,9.93932832739571
6.22515645610209,4.17753052060877
11.3408141078249,10.7999622188012
11.7579151816414,13.7679697987445
23.5403186437671,22.2787765443704
11.8554440923482,11.2547526726674
18.3955419184991,21.6529968006248
12.5314809582398,17.2100225179065
16.4220235436822,18.0023301460977
16.5124721661632,19.2530715538216
16.2311281028117,16.1935060836561
18.8319977687487,16.0422593537368
12.0017447203594,10.8987419284443
15.6958680985757,16.2040703593616
7.64951306918527,8.41799790712092
17.9194404187358,20.5351635737103
12.0903114253878,10.8051554076392
17.8594241249419,22.0940471818588
18.1105619068166,16.3958149379422
6.1410058783691,1.98508263000854
17.9158963203903,14.4041522020316
14.723058900455399,14.69210227654
16.0255191252181,12.2453710048906
15.4351735273416,18.4417991387051
15.7389232452946,15.683642922376
18.1909416342387,15.3700230550146
20.3180793303168,17.0031427889683
10.3146601883195,8.62946258054691
10.3222622483489,7.1204752118062
1.45531834099497,5.29816057592259
9.98926197710826,11.2094889319731
16.8557227338519,15.7318815280986
12.1703723824852,10.9563990880661
19.5696274771094,20.8849409760327
18.6238198499386,19.3472123315708
9.54479104837273,4.71540103444783
14.1831012023236,15.2630555745868
2.79235307141253,7.48722197720311
3.85860108265318,5.21520872467532
18.4002447716853,20.3310544418307
4.31412781370431,5.97785930420738
7.17524851691906,8.49487433980895
18.8165181595184,16.3391849143357
9.20531924735399,6.51415234878562
8.87712486700871,5.27238046274651
12.8633606131083,11.3611868794086
12.9059092897586,13.7332809378984
16.2682381161655,18.9530604771213
7.33099143352109,8.61694657052415
5.34470020875012,9.62090862062346
11.3801865457876,12.7483124899628
13.2990264778695,12.9578528401171
17.7175657536076,19.1095406502512
17.8740586968428,16.7764271261312
14.9721911011922,15.6512892084515
15.6525839921059,18.4855300359723
2.35027047258499,4.46995476248738
12.5909540161672,15.8324432300893
6.77382367495547,7.58515017084545
16.535813730948,10.9182987904516
8.34814480335659,7.46393645298608
17.3426572784362,18.9047259191799
16.8237326560736,15.4737561441914
7.87911216798195,6.41466039590295
14.825824571285,14.3408925358691
14.0601447090246,13.0875230999684
9.07064901713896,9.41907412556934
10.8939441907867,7.81454843635595
19.6997047723754,17.3788479217089
9.4388001706825,16.3614223827854
18.6506778610687,16.4079475672456
12.0315802447828,9.61059881239304
12.2628362080833,15.3111785481891
