x,y
13.6209892244374,14.4555185902456
10.473451926342,10.8199399098175
9.74439968462035,10.6796439177444
11.0543546037017,4.87433133291877
13.4767225619426,14.7093910609447
17.3491856454106,19.5314866314624
14.5909883367069,12.8380100501902
20.0177310869282,21.328491230103
9.23870783790576,9.72551734677506
11.0972162866225,12.0987304588906
10.0732612265148,7.67137029002272
20.2021321557328,18.5251716433489
18.9495834433137,20.0985112078981
13.6551993086712,16.4667687904986
2.99240226321676,7.09814134253056
13.2969438737297,15.3515366121655
14.4177813241156,13.9777876986452
14.4233768361582,13.5317836949845
13.0861438334748,8.35786655805313
14.846708851564,7.85064688284777
19.3965895517537,20.0864901873747
14.2026220874048,17.8711034069159
17.2366645624423,12.5820980855503
19.3797073160752,17.4209388464413
15.206260417735,13.7494434966435
8.63043603437621,6.4563827662207
7.80414169465123,7.01545470111161
11.2079749000114,11.2558888120668
6.59301808796797,5.10576301860955
10.6176920805872,15.3169089981062
9.43427224092644,10.7009026306474
16.4749178090226,21.649758116152
11.8512263403993,10.4470387809093
22.6428846247459,19.9588648411747
17.7693860922396,14.1060247848381
15.3999113669922,19.4423994444202
16.9304446483711,17.2903470613345
13.8365869257408,13.7645757424066
19.4489193143691,14.1587788675596
12.7481443213125,10.7418197081828
11.4824622686946,13.3188384392148
10.5853652023962,8.90152557044531
14.4869764700999,19.9807986772026
11.8897285249075,10.5649528351443
18.7004657115133,15.8442788400532
19.7268031039148,21.0429988329638
5.78344633797913,5.61775177664749
16.8851628480448,14.3524004097702
13.9687116511111,15.9438789600206
15.6756874226971,15.9479961224066
20.5886372791779,16.1845063446544
17.4018567528556,19.0518426028547
17.3215096914264,20.1093481973509
15.4651728595968,18.363909388025
7.82388825511655,7.81696015988908
9.80925048949534,9.95238763146348
6.01495651867447,5.39667553513104
7.40169890496257,12.2995708192917
16.3802610593991,18.4942345580425
14.9224892304697,14.7652198635321
18.217196025317,18.3991300233346
21.7594172067586,18.214440050112
7.74296002228568,8.14142918403225
12.8647631060757,11.1102232979783
8.20385407448411,7.61784240877603
5.6243709956592,5.00715875585779
14.5899207064392,16.5549969008337
6.9576025165363,6.70246138976606
4.62955060802642,4.31458458276585
19.5764904305481,18.5776439348223
6.96146552705405,6.55789911094168
7.57029553020903,7.76139752458907
15.3331111167067,15.2376642878788
14.8537822005393,10.2233911022717
14.5603226204817,19.4445993037577
6.19005971160228,11.3323563620656
12.070105752036,5.52497749139092
11.0158182572573,13.8349864769178
16.6536393161786,17.1976785471112
18.0000334891128,20.9748017285744
16.2701532687519,18.4873379120315
17.5456867562053,15.7350270349243
15.3759266528091,18.3946195675723
4.69898114150649,1.44956557916731
14.4681817947799,17.4969566631615
7.6373479204706,5.21441998378944
12.7775492705346,14.2506172358659
3.68183823368162,8.0295928535143
15.481426772673201,16.1541693118533
16.1519834808699,15.5583393071392
6.9157067641742,4.35430622294707
16.1120175457581,14.0967766001989
10.9916158879987,14.1965901631437
9.20558974268599,9.90239068679611
9.07001711517399,7.07354214128586
20.1676222285544,15.829336953306
12.1009786255243,15.9430913127932
19.2262048632804,19.6766836418246
15.0222118737152,14.1347950782562
14.7660673526077,10.302725300511
