x,y
12.992219984226,15.6292999167419
9.79396324312867,14.3909547428415
8.86572260457861,6.505186366978
9.73793622475702,12.6708569896628
13.3997535321527,14.493250076238
17.0051915330303,19.5376625046727
17.1530859471281,11.6926332034011
18.0410056185772,18.7103033533683
6.32301286685975,6.14882559870445
9.97265954489259,12.0610543003429
13.7559779717288,10.2769836187177
15.2110988430689,19.7866709305879
16.6104815050552,17.2478005253396
15.1743822564671,15.8532801003216
7.84146508954916,6.02064850401362
15.4102112563221,15.5175236727574
18.4834740415142,19.7909501347798
18.1949301110581,13.5609606289206
12.2017021288486,9.83500152977582
7.13553984163817,10.4020615914467
17.8315323307017,20.4868966013387
13.1054668396125,17.4681479036849
13.3661965406465,13.7589524568186
16.5349174301236,21.167751058447
13.1002052313588,8.49958555619722
7.14633842172358,8.15717595912568
8.11243719709171,8.4594386834533
6.65269675446062,12.4934273026479
7.62342834468164,9.69870642349123
14.9200763353915,8.31309006099561
9.20696155293527,8.49043744110577
18.630154872312,18.7939858365414
9.96720393922187,13.4164618939911
17.6468621944831,20.0960798471407
14.6887296758332,11.8065161686484
18.4888653654293,15.2941606933798
19.1681091314362,16.0188631293572
8.48671109752777,15.5219657745834
22.5249911206192,18.7446995343894
13.4865090115608,13.5218110552572
12.8235686018159,14.9227337951146
11.5981892231809,9.33916206945377
18.1001218895465,14.5039596786863
14.0423878888989,7.22912419604208
21.3028636515216,16.9474382544279
19.0951762858356,19.0213605833138
4.52376572121688,8.54586851481297
15.7545659240575,16.3481050262825
16.8495021438988,17.5780365013361
15.9484579793719,13.720256819854
15.9406841212772,14.4183608622419
13.9774122187321,17.2254644435532
14.4499438428823,20.3373970593937
15.5421602175393,16.3295161991458
6.96656568461195,10.6933411913246
5.99808604873469,7.10549415088391
3.83298004597609,5.53580045378618
13.1471457753345,12.632712295931
19.5726416262569,15.5984392771733
12.7179573117032,16.953773094168
18.5444555982148,25.1064789232855
21.0068187109286,18.0077780074785
7.55422579983494,7.38009198178451
12.6317214625555,11.0318128258481
8.3032182411863,4.63009471877024
5.01390789879156,5.33407496523339
17.8089446739005,17.1773451923487
6.89849570868463,2.74487308479046
3.17124804716604,6.09302753999757
16.3144818971214,18.6232551587872
5.81132558669503,8.64745058029825
10.9704341360682,12.2502305574252
14.3922909467007,12.7398655534244
11.7762623374184,11.8634505339891
13.3700463745656,14.9842503569411
8.64508228193962,8.23386698484559
7.26632215982219,7.42395041388578
11.4865391124864,12.5528453150162
16.6563992583177,16.5196620050632
20.0901033095256,17.217752941272
17.5048017896773,15.1759626152623
16.8135360755916,17.3571613809671
17.3231083180757,12.1580500380423
6.99097463484864,2.52812165767588
17.6970432838487,15.5810096862185
4.92404492151429,7.74325656733405
14.0362330700434,13.7425659436194
8.02002564648886,8.80503464139554
17.2128978123072,18.5215834604892
22.8703276301128,18.5970702608734
3.9136226479182,8.48115755863667
11.5050233645295,18.8696850452661
11.4133702927935,12.1411838945268
10.8787267642259,12.9627421260891
12.7616655650573,10.4249348128437
17.0296311769467,18.8785356818766
15.5713329998174,13.815556345588
18.5416238757797,18.5134907589058
13.8654622792719,12.3916184380596
15.0644442017014,14.5377794410356
