x,y
13.8046643665559,8.32202366606647
9.65203688052162,13.3073972494933
8.26130289884574,10.7262888744233
6.21823990673679,7.42070758300331
12.1937704986474,10.4057919975011
13.7982503475936,15.9645601361994
9.56220282294139,10.9011070744668
18.8201074534202,19.3948532567939
7.58216100344004,8.80526378715129
12.4797121420588,13.9843649547677
10.0922755622632,16.4014594599492
17.4447822838318,19.9125339042041
18.9311475436932,14.2597791024354
20.2553182868269,18.9544181023465
6.5885920480207,4.39871529087615
16.8745055539901,13.8625673468878
12.5791461901564,18.420962197101
16.9553444517531,17.5948628841271
7.8254410284221,12.9168356071817
12.3097294929682,8.53178139725252
20.8366231435541,18.8822045591658
12.6797061608464,16.8994379340754
13.2504308529644,15.4710779867251
16.365895431262,20.1114429427391
14.474276449249,15.2034810386591
8.8095668227941,6.66678906080666
6.65078946561221,10.8684017504195
8.34732407874654,10.1772290006151
4.9581470904757,6.07797495097408
10.5805222126017,14.4952223462107
12.3760576193493,11.5514907915023
18.936363158278,21.2631267369769
13.4008410742772,13.6661811949581
20.6563198647231,16.9227628898248
15.6219576290436,13.5626357076147
16.1998446502912,18.2623429793851
19.1038067869964,18.1220423200512
16.4994434453189,13.1671836770763
19.7432662635866,20.1092990385935
11.5010563957653,13.7790557246326
13.2359603424942,17.3820191868003
13.0579653766527,11.4656844188612
13.8988906802838,20.4890919687775
9.36288177372018,8.26459957999261
18.5172096003282,15.7138527559233
17.6654304870508,18.2743006674243
3.24607444237398,6.45510627768251
19.7960683625238,12.6570151289253
13.8030366939534,15.9814766291176
13.6645423447454,15.5302935803939
16.7011823685016,16.3672854388458
15.2291443737008,15.262119757273
18.0995704754484,18.2042327712579
15.60806028579,15.8677809275765
10.561625293103,7.31691233141755
5.19759110038269,10.1180600191661
3.19536259752284,8.43517586818561
8.7664326779126,9.64506568732489
17.916961437135,15.6522260112059
13.8176760791226,15.504697214809
20.5179065548611,20.3194164383079
20.3186958727043,19.3138947967822
9.63824075167799,5.21574248649134
14.8933745006861,14.9525224980764
5.68687035045103,4.64921937621709
3.81432857849218,8.13749150409165
15.8928876011053,14.453320594294
7.02283934342985,5.16876176227788
4.71744663330111,6.34663184903532
23.1293716093721,18.8034752517292
7.95914856623768,7.04864702358211
8.76287796948873,5.15595525459818
12.9824529268348,9.71838095881315
11.0982939050237,12.2861735671814
14.9219227540845,16.3631959192406
9.87659351154925,11.4957822798902
7.83114052524072,6.87307287622844
13.4675010369251,14.2977964240186
12.7952174057203,13.9972323800733
19.0066298909517,14.5551756505701
18.4018257452077,16.8314455968685
16.550994625005,15.2822725425764
17.8182212863935,20.9551666748651
7.87981715706912,3.7105103145172
13.1864591761369,15.1862504945964
4.92566157633297,3.31056018971233
11.4976743679795,12.8575595151326
4.12807126223297,5.1446077421179
16.6832284304165,18.047387640424
18.6486301239705,16.33627272874
4.49010705181582,4.85348674502123
15.1733728183515,14.4066418807412
15.5959422730847,10.4992719691558
10.7983606839627,10.701645048427
9.29784246857224,7.720063902932
17.817768877263,14.727505756702
18.2076460804612,16.4310418843355
19.3101613205631,18.9675458974541
13.4620775273303,13.9041108216145
11.4303671159346,10.5304060820675
