x,y
14.4352447715661,14.4874670579113
15.1710066070537,11.8041529514389
10.3160515784194,8.0406984658818
11.2322943577061,8.9584712181411
15.6748457429376,10.6700255237078
17.5194954577355,17.678083796327
10.3983006669659,14.8868779524612
17.0911367474257,19.088229797488
5.69682463162586,3.07249421093469
13.6923058588998,13.0286757511357
11.8274624920355,11.2166882880967
19.2294801865775,23.2470186091799
16.2534793118016,21.4139813865178
17.3027996837981,17.5889811783987
7.9752682914627,5.11764653723053
14.3179055105808,12.8271564246321
21.0978031900062,14.6619444813117
10.2368218802777,12.1110068610259
8.3802019773277,11.5061403958767
12.3194593731197,8.93565497523159
21.5219087360409,19.3874777486546
18.4310733657601,18.1982257773207
14.7829179284468,13.0605944181497
15.9090515197802,17.5306662002467
11.039172374488,12.6413527819426
4.94640855347037,4.38862575306243
9.72755942972544,7.95877404025467
7.86717180443268,11.2435060823654
5.82425415925447,7.60716246908065
12.1608922029981,11.3529906082712
10.9049731286249,10.3582438173665
21.053209011842,17.7662798294855
10.260928301726,16.033127861289
20.4470090554826,19.1877241540546
13.3743785384495,14.027490118034
17.1555802738201,17.0233484054437
17.6337924664749,16.9094135850786
15.250589084472,18.7050244006876
16.720994571997,15.301636833634
12.0415922648511,11.3600989473734
14.4319175294761,17.1484336611301
7.19585141476865,13.1524827754553
23.3936392025078,24.4699028865261
10.3840120483024,11.0304061436273
14.1194665050282,17.8328474473105
19.4752495256776,22.4844866864346
9.72006519596042,7.38267163902135
15.0617559002737,15.8189392108825
18.3629429994091,13.5952575554658
11.939803756078,12.9430396861973
17.8998681634779,12.9648210275277
18.3373966627258,14.7758960452496
18.9255844938982,19.0952079747408
15.5104866154034,16.1700651660614
10.7027585726056,7.95919864958263
4.64993182210824,6.26263271888877
4.10765773905946,3.92632764152719
6.99921734296686,12.5810448760989
12.0332346261624,17.263740981178
13.544052085021,12.5379790093966
17.7344876656412,17.3982498565787
23.7603510986652,22.2230541021115
4.99442661069473,8.43448051538316
14.0504996842023,17.0647441425351
5.81810300995633,6.56566242805112
7.35282370348042,9.48255899575963
14.2033975279419,18.7234470932397
1.99012596608203,7.00617714428301
6.18951723478703,3.74247689867503
21.0326467067331,17.7161600947193
8.58807828563652,8.68719064165706
8.24621017095467,8.44992518577347
12.6533863484711,12.5614740532837
13.3748739388997,9.39595006114928
13.8243637042266,13.694107913904
12.3461445719948,7.23110293134148
7.89825980257654,11.8280783769285
13.6712514457953,13.3831227238299
13.9587129431894,17.9920980854618
23.0223145231949,19.8207062421362
11.8474327588872,16.3883996734064
15.9012341909832,17.8620531261609
17.9438018734437,14.814525287762
6.85765105315139,5.98266793261779
14.1467015332361,11.6400416121143
5.89366335375238,7.13034918714987
14.6391219912201,14.9304619164943
9.92098136600625,8.7136119047033
15.4465076452205,16.4233994507715
15.5949161145268,17.000150069558
3.51071876837349,3.84071703187798
13.5892489229926,13.0372824560564
14.0749605519062,10.9266646000261
10.1033860078996,6.71027611142607
12.1992048881967,13.0302835860902
19.9947048119475,17.8552352957431
15.657242630332,12.8074198836337
19.7287520656843,19.1104948733739
14.494083666049,13.6029685587219
14.1956098666697,15.2650549168191
