x,y
8.80128146012457,14.8557055403012
12.4124913806697,12.8935376317786
10.1159477783412,5.38049557419624
12.3571018122589,10.5092475329137
13.7530061348634,15.7830961206874
24.1733017554694,20.7011239095327
11.3428985936342,13.2481300421961
17.5779175514815,22.482469680578
5.37438385173255,8.87728789774527
11.9837276618071,14.7565316769288
11.7039935203844,9.15338940131516
20.6659678863848,21.5942423838867
19.0653593790425,19.0948903928226
13.9374097678627,14.4738728258904
6.15846892238858,8.7958289565182
15.367491610654,14.3122608506959
17.6481674806266,14.5443259197108
14.2925080446137,12.756434607743
8.03560624287271,10.3251567473237
9.39765250743225,11.0591089909444
18.4583878368068,17.571500171592
18.2056247754748,16.9767970402967
11.8171547435359,13.233608663668
19.264748432655,17.4813810158166
14.9118637037356,13.5423957143589
6.72737917393685,9.37854345685946
8.58042488836854,7.32293098897043
10.5728844089284,11.0674979933035
9.56772510266153,5.74915521009391
10.5507500765088,10.1505005382466
9.9299365981566,12.9096916220045
20.4991610979021,21.0480640911822
12.3748194011279,13.0245088071989
21.4326639985572,20.9778764065513
15.0733518475641,13.4290868420812
15.4875002126498,17.8022723676606
17.2137108850071,16.9394052500609
14.0637020189844,16.6532730689297
17.1253896320217,19.7124680246812
11.1547203120776,9.01448932166176
13.9195947991008,17.2909459400425
10.3498982471398,10.4634548084903
21.7569185517373,17.433653714266
13.6174962880729,12.4393274441029
17.1139715053209,18.6824456438984
20.9239457484934,17.2635918674651
7.35151165292745,3.3013931051399
14.4428917439157,14.6145816659915
18.4678140490409,16.9000064728324
13.0863290380005,15.5122248448299
14.6753309942005,15.6593302278179
18.1967608087184,14.9297662030944
20.5111540510428,19.500303809966
11.3296703785666,16.3212279958331
11.0594675265302,6.81570156855272
6.78986058977308,6.96702466236098
5.17937032770378,9.11083205757276
8.04842848675862,7.29239292602216
16.5139156782096,16.1252319546864
12.4149449135442,11.7516060223542
19.4647399018,21.0605699355055
20.3005676935518,17.9496646101673
5.69619466528413,8.77478390916466
13.2216923398081,16.4336302779606
6.11758699775046,2.59097078633007
3.40051962455177,4.75912176068197
18.3836296735402,20.2210054847479
8.97447371964062,6.95504812260536
7.69993274133548,6.14143609305556
15.1894051255421,18.3291128892411
5.09990851218098,4.61276064105415
2.79975813139079,8.17015920536423
12.3311687744708,12.2005252099858
10.9421586775482,11.7869091945177
15.0628295187203,16.7143200669132
8.87645668986285,8.54525132872052
7.16264049600508,12.7033034364595
11.0178386666041,12.6063243980328
15.3767894047855,15.0165437494943
17.7737009164947,19.8921050526358
16.7996974238005,18.418432595215
14.697067402554,13.2533686078035
15.7117058683547,16.249543684554
5.89474355026072,4.40267500485571
20.431473866348,16.1143244105887
6.10779044848726,8.044217342365
13.8002714714754,13.8029272417023
6.99194187105242,7.69921012674176
18.7798013402405,15.3478966855485
15.3945735877162,15.236340284098
9.98484142998775,3.7035288949588
12.7110067008015,16.6382626498128
13.402099527683,12.8116237171618
10.9890710232202,9.47919743956753
7.9555962670495,14.3581184754221
22.0830128591556,21.8056990128283
17.4529055675488,14.0566228170698
17.4912029359745,18.1411782450125
9.12602544685678,12.9361987425066
13.159818885617,12.8656853022124
