x,y
14.0690085370552,8.68340700688248
14.682314277661,11.1548668375103
6.85162424023952,8.11075957091284
11.6703827857546,8.93123868124094
13.4360049686475,11.1716078733493
20.9081986573412,17.9980617887489
12.5554079956309,12.8531016927462
22.1453778405461,20.9496916067253
5.16370613855765,4.48294699813449
10.6073755567975,10.6751829517175
10.803532552203,7.86694908725033
22.1233217132714,18.0948146712066
16.436888123539,16.411521235782
16.5333218256442,15.1904636298741
3.18101144354229,6.74445093285613
16.9381265232192,15.1151584789746
15.6711263681975,16.254060249481
17.0719989629822,19.2076828794824
11.5269210304591,9.86189401418748
9.136835028189,13.4275165272078
15.1566852904772,23.1822226951775
14.8231923121902,14.3099806578192
10.4036743727483,10.901981585984
19.7474299788292,15.8105393545845
10.3369795847515,9.81945657876789
7.37932618328532,7.31523504696442
5.05363925166643,6.54022219652958
10.048359305814,10.3312369942244
6.76420371251036,6.35093742831182
10.1719815604416,8.20548355776698
11.3093308664704,12.7454104366017
23.0295389221168,22.0470629567453
13.9065858226221,15.2862564873325
21.3443094099481,21.4485132477423
12.3028315979033,12.9137394855708
13.6869264577596,17.9887122326412
15.5342075138224,16.2979722883472
15.0724146668196,15.9159011664989
20.4418741613699,17.4657000723136
9.43731906896675,11.7786608828644
13.8826417817491,13.2649691038266
8.99514031846498,7.3725202124881
17.3269433212659,18.5468763485101
10.228883027575,10.9257478846187
18.9635696570852,19.8739166689513
16.9915872438524,14.9939527309223
5.01275986894086,6.47124893430548
14.9423005217712,11.8614826332946
17.6855462756329,14.0848201862826
15.0976990220563,14.0529841466593
13.9682091849048,18.3868145517919
16.3117617545457,14.7280494623305
21.8047177168019,19.416588412511
16.7515180281402,16.67781201597
9.90654642452276,9.05990390597775
8.62995754734407,10.0766911317069
7.49535263400145,9.41532899505826
13.9478059040278,11.643922148264
21.1050837750015,17.6479707686287
13.4338497547069,16.868576099773
18.1331219036552,20.5216635886298
19.7810710709623,21.4097242600441
7.57491442243324,9.39094822326271
15.6549179525931,15.061357574555
11.0566202336521,4.9981754213503
7.7297964156237,7.30459697693252
13.0714166143622,12.8358406945642
9.5673518564199,6.69673695414361
5.58621940502842,4.84774211294415
18.539922566942,20.0212778480802
5.91808544066188,4.86087713174612
7.91774101750277,6.0465678515047
10.134270840801,12.1487962122031
12.6095389244179,13.8837110146321
17.0989017521814,13.71961137145
10.8327866425012,7.92767553251092
8.63993380126241,5.65656338673865
9.73248451063004,12.7306232337448
16.7109618778089,15.9595244229739
20.9064970684248,19.2735961144208
18.0933494371992,14.9425610375161
15.2378128182325,15.0292323365391
13.5889959915409,14.1051565331104
6.49687284555503,3.07210061141963
16.5483135854816,13.8498047870506
8.31614301516623,7.34597713386721
11.1349267031975,14.8749953982076
6.45328166572472,6.71776176986873
18.2797074627844,14.8686341449532
17.0505755186071,20.0124676320899
9.6445296128355409,8.66551405684329
12.3812818141406,15.3022340754361
12.2320007934123,13.0084849195914
11.3194703541346,8.09748115715361
9.31501945661247,5.87601599550813
22.1335523553363,19.2337998040511
12.8251169748439,14.504610849835
16.9584478802389,17.7804031801694
13.6376589373345,13.5988280988819
14.2824733276003,12.1122405731205
