x,y
14.8582160121438,15.8407507763802
10.0837835448681,11.9835941264708
4.00216914713489,6.73851048118504
4.95509602931918,10.2043800780843
15.352035748213,12.0950567664825
21.8448576579493,20.0045258640207
13.9131743976529,15.2274049102305
22.4346820201382,16.4891352184223
4.42122870534796,8.27818998506628
15.5637364072036,11.4098582676322
10.6707389413166,6.81439766875391
20.2741548330947,16.8505843618003
14.5016225729226,19.8641356854075
18.4643813866871,16.9689856212281
5.38877185334541,5.33585157367873
17.7050438079997,16.2340449491531
16.3423840865965,15.0334748738197
12.1927506622508,14.2515566189347
7.88182888582543,13.8582687825884
10.7833488719652,11.1928148686709
21.4168544623761,19.7456519534575
19.0581700924707,17.0539410536805
9.06544835718613,14.3733219472294
20.4007338211961,18.090200449553
14.0201421013321,12.1180839602172
5.08566402174132,10.0844418492014
3.22285181324524,8.11826662253145
10.6346201836112,7.82324335957916
10.2161598655439,8.2581077245314
15.823587548848,11.458276345194
11.252131242785,11.1885978736775
21.1904054029124,20.9420244761884
12.776082392263,8.55904410911347
16.6186269844923,18.0402873657617
15.1620329853335,15.6906547427005
14.7554498650899,15.6471518576779
18.2158568422136,17.9390824059654
13.1267489203189,15.2279256205362
16.4470869336697,14.4441850928818
8.64891804450075,8.65325403987895
15.9360239565748,13.8160987490097
8.71701356130462,7.95935502320364
22.8773516814915,18.561258557169
9.28257434622222,10.2912734614887
16.3838171207305,17.823655124143
16.9184184019181,18.5876559545842
4.54704464490744,2.65895688553424
13.8365180772039,13.4243359716491
15.5882447385439,18.3216434891687
14.6614442200552,15.8024518629966
18.499501595477,11.9007460566382
16.776837677189,16.5287352476719
17.8909337282721,15.6762169905997
17.8485466191189,18.3604135911895
5.73144792114311,6.73547577946347
5.14602680220926,7.40522045712273
4.93544583241784,7.62413732590967
13.503453275445,9.29203792300756
19.9768534365083,15.1838421631755
14.1616996086636,16.2114878577124
21.5456409494205,20.1902698277454
19.3260747034704,17.3920662369089
9.9156698876369,7.06203685035135
14.2956181428424,17.5533183751769
5.90332391029032,5.89671141390591
5.29082895195839,10.0579584807186
18.8172612761221,20.0509624287887
5.64063613561273,6.70077145038049
4.14150766473525,6.01509038925439
18.6809505653233,16.433806744442
4.90754615854066,6.74844347968483
9.23614962841748,6.98675193872854
9.13093513966031,11.8636493390108
16.0101959620414,12.8913974911996
17.5273243992642,16.4399735802965
11.3962944312152,9.04559498491047
9.73151494492818,11.7787058415688
12.8188619779522,15.9276140911334
16.9688106312105,20.148782323307
18.6831516186153,19.6095213239829
15.8594577491311,13.4489231721916
17.6673944846847,16.7120174677213
16.5817693216678,17.1608873445586
3.53718595676994,9.13814991648918
16.7319900487183,14.1454627194864
9.72818734371635,10.2755283455287
13.5953709050323,14.9376199903246
6.32550545192173,6.95755815762836
15.1097467347005,15.7761332766759
21.8821578844338,19.7145688305353
8.52108975562861,5.10362266939786
14.364105174801,16.0808016847901
10.5839588134872,13.4337425063129
10.8860526139334,6.0531867595547
13.0874334997972,13.6467584492849
17.3533914705932,18.690644359495
14.3949689830621,12.2408774837481
20.021084456505,21.6010179796493
9.84219851356399,15.7141893712264
15.5341309137684,15.8673310157202
