x,y
15.3572180360936,12.4680473320783
13.275443250653,12.8418852981237
10.4730573812593,11.2820183085447
12.3195825173478,9.40748205364903
14.9172340634376,13.6947475378481
20.2845884909435,19.5948607985899
15.6773042181916,14.8200302767044
20.9593977154217,18.8633685665697
7.67575983007639,9.29200750184526
9.64971393496714,11.3762094498718
8.53307950899983,12.8380673310066
16.2180796300373,14.7249743873389
14.5575378617742,16.5422877568316
16.8502018930131,15.8425829047435
7.28582008305692,8.75493393063723
17.3331910968404,15.0362924716812
13.8581509760026,18.0184583655242
10.4392761636367,13.0213495619957
9.22125959959137,14.0926516222681
9.52448121173753,9.86158865495988
21.8676650621891,18.2342368593125
15.8586277769105,16.4709945198051
12.3997711349062,12.2349155450092
15.0711948771214,17.1601213056343
10.9367007598742,16.272413235392
7.51435357574683,4.31177298921556
8.23586848483227,7.13569250973886
9.88752782192102,9.42891674926929
9.675663597412,4.04368314609232
17.8027427482806,14.1822611380498
10.8848775035342,10.0607047301094
23.0084087723438,19.2559862338517
8.84661572634861,11.2001991231221
20.3858407775689,22.8851619571693
13.8836034933185,15.4688957390337
16.8400715454668,12.9923219353648
17.4672918811343,12.6743856845019
16.2220162628123,13.2736852214276
16.7026416920307,13.7603070139002
10.863150842088,12.582973943224
14.9253506164113,17.3555871848497
10.9615208823761,6.20408544820821
18.7504785379941,18.2606978183594
12.8524337126559,10.5940316223495
15.8159657187911,18.1393766738073
18.0820064274938,16.5158199538168
5.99468153185557,5.53864564127983
12.9309380635208,16.800510519804
17.3853132716802,18.0973063847312
10.9746488662836,16.7345301459175
16.0085920325387,14.6970019840212
16.0385859553539,14.6971849262273
16.7593690412957,17.8659971461574
17.6836581258776,17.8023860413835
8.63717380840443,8.09220428631109
4.81106671627979,6.00648994607016
7.36041611844026,5.75581174655102
10.8878700729779,10.2597960626638
19.5641347523005,19.0606136713391
14.5409685599917,14.7782494783416
17.0153054785371,18.6377356471403
18.9833477545574,15.1870004007945
8.6286175364718,8.83882398061227
15.9526387006038,15.0882924319719
3.65391498125155,5.90282888525663
5.75819841994281,6.14565849784347
17.6815412661171,19.8197331251552
3.7526369727703,6.73700156351485
3.6916152366542,5.33755003315237
20.9143945485371,14.6554790983259
10.8904999780403,10.2868765417961
5.43296628780822,9.94647623176401
10.1983047167908,14.9515487249995
10.905871012992,12.923592487632
17.1453095713952,14.8573625818435
9.49500936757246,9.78045048249308
9.53020773086942,10.3796066349975
13.587914173456,9.13661252283374
15.3085936969717,16.5317671969781
18.3091329453291,19.6147425656525
13.8848100475555,15.9517158366148
12.3244297730604,18.1515688418871
17.5321459694725,15.0541937590546
6.41132281454138,5.66993645648029
14.8076437992133,14.7943738577012
4.11121524829328,6.3837849139268
14.623028266024,13.401221874909
7.11466828022813,11.3516598996623
12.54178864989,18.416371926938
19.9791295761003,15.3240071769767
3.83519985360965,5.29737251185708
14.2997126759362,12.6287423375902
9.78796678821116,11.0289783600417
9.4519537215116909,11.540363777532
10.0383873010392,9.13961163908866
17.9957785050653,20.076703594428
13.5834024911317,14.5839531700954
20.3190968654325,17.8286408865911
12.1469414484693,13.0454455519462
12.1473642653929,14.2015976620668
