x,y
14.5304168297228,12.1333004227621
13.8641516836797,14.2993454520501
5.8030365885857504,9.02398365377134
8.91242391968272,12.6302234044541
12.8989370353382,13.2357610043119
17.2398867398455,18.8934954648107
11.353041207398,13.0842410501081
16.7531499367734,20.4421837342799
8.21140564463487,5.79996600069742
11.514049519894,11.2030412137684
9.2944850554506,14.3907044109148
21.6645817614453,18.0178574962319
17.8031984205394,18.4079582077757
16.9983112126078,19.4290261957137
4.28770455719495,5.35538092394021
13.9631736982582,14.9922648982657
16.8448440549378,15.1364270373193
15.8499504288444,12.1518745075918
9.35322333750954,13.3005845491767
12.7744775839623,11.407895927222
19.4081582586865,17.0791276661042
18.1614186436561,19.4873032542172
6.9902884387983,8.31634373561153
16.8161938288266,18.6450453054425
12.569675998606,11.7324791196929
6.33515560336987,3.10630082041887
9.97505504406161,8.80263169889872
12.4513638071935,12.7947508513981
9.56806612608467,8.38010046854639
13.2453374032469,13.3310566626635
10.1987664142753,11.6741764922309
19.947702696839,16.5308157764545
11.8290292852493,9.47403806498209
19.6017267375128,18.7522285655373
12.7342785939502,14.2906528374378
14.7427178784333,16.0211405619694
17.4028838157225,19.4537823981399
16.445129625277,16.2174193489069
13.7148239442999,17.0495435061371
12.2413078222548,10.6935519490049
11.6745616169326,14.0322336000243
8.85753816519614,7.44524612114851
20.8127207155568,21.7569169206336
13.9783235444257,9.40883094899106
17.8100540182186,16.2093834998143
19.188347620083,15.4936394681577
5.26609056794769,7.20983822735384
12.4711683131529,13.7511722024049
13.2449147593188,14.7908967934235
10.5409611201538,14.3681598391644
18.2445032122824,16.4259141881411
14.2151492897237,14.4228037332909
17.7622111760502,13.6237975590511
14.2881099376496,16.785662471103
8.65287697544693,6.64127715534037
8.29613938110198,8.33683424612692
3.3141052210851,6.94410754660787
11.1295194445015,8.53703694341349
17.9102167679054,17.2602436335629
16.7859120184627,14.9250533681197
20.3512763058006,19.4299142203462
16.7386568435708,20.5348688013492
9.68878696406834,10.5990171861209
14.8040443422157,13.4727377441657
5.08375437518764,8.14798873301096
7.61821679513857,6.06721970176919
20.0229513422625,18.9416500680632
5.2211019745996,5.61678290898324
3.18372834654516,7.07474129292856
21.7205272495451,18.4106289710639
7.97106250074765,7.90921982821438
7.80824103816619,4.26449136695051
11.4197222579205,10.2048611168301
14.9849938817317,10.8523946335
17.1006501189619,13.2227812118076
8.72562020446069,8.06067000838397
7.94294836413023,9.32792559541457
6.95335954627665,12.4066965669164
18.1586653658485,16.357817412225
20.0263611793264,20.362635063038802
16.074716638546,15.9228348044059
17.0280012880733,17.1791169386397
16.5777939712887,13.458647879286
1.15477208482445,4.97378525424892
15.3121535805409,16.243357415751
7.83987670785795,7.09157155096431
11.7395861532537,12.7919473474361
8.28123234913607,7.66959119239478
18.8740610185801,16.351832174461
18.1412297425898,16.5770914137877
2.40210198123965,3.10529762239502
13.856595239701,12.6393902122607
12.1295519404285,12.9400273179301
10.7749975336842,10.3401833385513
8.99750426100723,7.81180900828437
21.7142673493615,17.47859307365
17.5267620708393,15.296634931972
20.0563937773274,21.7522966872242
13.3916768977938,11.7111008459674
14.9025399411701,16.0386610462053
