x,y
9.1427336730934,9.05394594026721
11.3549998151089,7.93135808879701
5.24890388470751,12.3540108634555
8.46908605463501,8.59418671088603
10.9631244794344,13.8227697005778
20.8187778712677,20.7905734675264
12.7764984538961,15.2462332345004
20.1778311620338,19.2605098717369
4.69023599335451,5.11206391109953
9.03813437272176,9.32310823479027
11.5999434793142,13.1056683069834
19.4821183868506,22.3114792793085
16.058060052851,21.0977550497271
16.7077482303359,17.9056723404006
6.58860158011824,5.38716009705187
14.2969927980257,14.2290595391769
18.7937464521629,14.4396545942844
13.7875538042436,12.7323688397758
12.7408246695559,13.8363576171421
11.4249949133801,10.0520084210714
20.1495345893628,20.3833300031879
16.0768353652642,15.9512957975607
14.2321354815724,10.2632568886309
18.3735743870321,16.5592150625977
15.2174110386682,13.2716947639374
6.61751473377222,2.03760684159042
8.56490411568409,8.94236694376472
13.8340304738121,12.5162794322115
7.27882404995218,10.3023483774238
14.9680912517169,15.190577781648
12.3242026580645,11.5520426963722
16.5998484525165,20.8943936002062
9.78844091619434,8.36464288945526
17.162381283388,17.8517277874313
13.3753445480589,15.5430188292935
16.4853012483373,16.5736230571372
14.9291208835168,18.577720658727
16.6138991253445,15.6598572716086
13.1151564900268,21.1645720695422
12.507703094584,11.4567246659245
17.6626937358296,15.4107655579108
11.7554673211708,10.5784240701062
19.2309611366183,19.7517665662841
14.1106652915576,11.3487604442995
19.8686556901481,14.6246604667467
18.0749687267616,22.1120761116607
2.70537885045956,1.8770320433579
14.0924482670491,19.2163785992811
15.6139606442049,15.7525854506218
10.7285224799463,15.4096513615264
13.9049345059408,18.4676931666061
17.8668599704009,21.1573001626566
17.2244705019802,21.1200607130151
14.5762965440284,12.5671165156182
9.84627140097773,6.62677860786158
8.86665776841632,7.19311458667435
6.95944882071049,11.8619305982348
8.9606609165655,7.57143427894781
20.9526550824749,12.7194493049703
11.411335525052,15.1063832612885
20.652540771122,19.6393926842505
19.5644446442279,20.6207905585284
7.14421674239276,9.2532754481283
18.5556883815707,10.4846038257027
5.84347492561794,5.31578738740747
6.90869068368059,7.00806115774642
15.1978370842452,18.3747386692982
8.66752839660481,1.88597936011847
6.49880271968058,4.14384430172518
15.7627240117566,19.0457764880529
10.3574419252171,9.89912743602006
7.34864276514494,7.89082275808661
12.7390157059074,11.582029843612
12.7140663477794,14.5427869690451
16.1408552468418,14.0464187252247
10.8158705773718,12.6641786887326
6.34244028053352,9.29258227761869
15.3232996338474,14.7480448413683
14.906352971798,15.8271433264804
19.1571106304592,21.2823592916012
15.1726020269692,16.7022918874221
13.3317179461834,12.7565191465362
16.5449475558007,20.4642713344156
8.62307868587002,4.93915490946161
14.4731143896759,15.4743979730803
6.28556315464311,3.96871668639737
11.02750823408,14.8953223972574
9.87257099787253,7.47820321737226
20.1698935756053,16.3484028348966
19.1889869983334,19.6285849473203
3.94689967991591,7.09848757986236
14.1901726429955,14.2695530824378
11.2380660913482,8.11275935866441
6.21363319829981,12.072528662177
11.0467135667614,9.42989025177866
21.2069088908717,20.5477388195792
13.7150558056087,16.5581212530765
21.5035993489866,19.6122207247847
15.8951365819445,12.3688363630154
13.0601763940311,18.0172771979931
