x,y
13.8716573028674,13.3334757803812
13.0533330838498,14.116606930356
6.57487580306322,10.1801002862946
11.0125303502412,12.9295639202151
15.1892037918256,13.9788167183087
18.655797000406,20.2416598961441
13.6829050063491,11.1401674366199
18.2398433168281,21.2886884519636
3.82545408824083,4.76183316938032
13.9353373196961,9.46899885067138
12.1591399396654,13.6052376613335
21.3164685267086,19.444834803106
18.8044316815862,19.3861247296741
18.4021012034764,13.3817770774848
7.56378109287247,6.93243130444028
13.3006303210248,14.0109927201629
16.7972218332592,15.281913444928
14.6829220861504,15.9649632760947
12.8394293235847,13.3260641617805
7.92545042444142,12.2937010907934
20.7845413094907,19.3884936694492
16.1988384327218,17.3434146458664
9.86806971762853,11.7975138010586
13.6898421917604,17.776397038178
13.1245422032208,12.9935982728495
4.05230009629994,9.28553115970439
5.46565713916298,9.10723226625535
10.6741455656525,10.9305975530091
4.17964353443052,5.07931906599588
10.4733923704624,13.7813647285161
12.9327685384741,9.12889446161388
16.7233978378962,19.8982928141769
13.2432961623425,14.2988628074903
17.826792650706,21.3970846578419
15.9202246902368,14.1905886019138
18.7331559417987,14.6088462765713
18.2177863033596,16.2330626638313
14.3893078603697,18.4769918475899
16.0229555282707,17.2150379706497
7.55933744354437,10.3587334435053
13.5641236412374,11.9929720669051
11.636270640723,10.3226744148175
18.7101625396973,20.2054048559738
12.5567867654717,11.9296009112914
17.3661603273289,19.2403080584521
16.3311439039601,18.0590263780436
8.87930875091646,7.03339480270182
11.4804538720177,14.5138303861711
15.7168978393504,22.6660742509593
17.3464026600318,13.4215267412955
18.4095487053106,16.9631786931404
17.5325450045649,16.420294703719
17.0183799760594,17.0198598983151
15.9318362883188,16.0551301937137
6.71568837971796,8.94126314371943
7.11633239455903,6.44069021943325
7.81634929945622,7.8591700484879
6.91135643272409,11.0283872408474
18.7775748585214,15.0402899941508
11.1331915340299,15.7773682772855
18.395246633576,21.7941178723176
18.7525076819752,16.6076236165208
6.00383688065549,9.29375458379579
16.9558152631344,16.5883873153014
7.64817232983252,7.105362142415
5.54393901524883,4.64465245904793
15.0207067157685,19.8593672858815
3.48432691506702,2.83478907922198
9.23585104967389,7.85518632356829
19.750979107383,16.1845822153088
8.5469572022868,4.35964681526012
8.69773122662553,9.45119546023471
9.26726456701969,9.53223940501746
16.2857352730246,11.9536233083821
14.7297354490046,15.1050819834469
9.11242795879493,9.96047458266979
5.46552075832135,7.10475798350637
12.3283403385873,11.1830187241397
12.4850198484126,17.0821941934541
20.6059768704374,21.1270717134137
14.1033429514246,18.3517747606308
16.5477258505181,19.1451931763544
15.2974446193513,18.1941373073218
8.00903021928895,3.94726268082872
15.2557610984944,15.3488791856053
7.79402974936508,5.47941854103747
14.8341508883848,10.3719939475907
6.05335524184072,8.91085595465395
24.2621745425294,17.562895225751
14.1515854472331,17.0370362426192
8.18943069506271,4.13615305528077
17.1396628090446,12.0114571327969
12.4149250181512,8.5429976776597
6.71579274610763,9.92561010383255
10.0566884275428,10.5879581543111
17.6261999044736,18.8475417373789
13.5315570298094,14.1084542722999
17.9037005366994,22.6888293565714
11.9589144156489,10.5180902525569
13.5462748081256,12.8836341759085
