x,y
13.3544955222062,11.483864653198
12.9001696856489,10.1085555585284
9.52792266563301,8.18685523496915
11.2447212689904,8.76459159575391
16.2376357914641,11.9223281376591
19.8105480722603,17.3328762214944
16.6124884848151,15.6962228650817
16.6709983370607,19.2796656635987
6.53635841464785,6.35680162824868
10.7501184929298,12.8502577458395
6.69810104544996,14.8732674600281
19.5319814293565,22.2378982284703
20.8225472241088,14.1489118130256
16.0632911535177,21.514265319058
6.91542256813975,7.63838183604995
14.6237331498291,14.1605771925555
13.0231400006816,16.3492476999597
12.0000969394183,13.0087533059545
11.0577502342032,11.1641693060242
8.02613178076832,12.9984009329418
18.5833923798706,15.5569754501782
14.2637363488335,16.7270835933426
11.6975173988943,13.2957053734144
14.3020978600038,17.360842937778
14.4827206727662,14.216897982252
6.96154732045243,4.15407538596256
7.06314430494094,9.08573695669577
12.8257142927077,10.9535379305868
9.00472406649683,5.95867658139254
13.2023668620577,17.6296171289613
11.9959189550786,12.7403598574435
19.3438129845231,17.695925849566
11.1179176549737,8.12881798404413
21.1490424178253,23.1056721340414
12.0723467455399,12.2551258670604
19.6853046338098,15.9955197623935
17.504374206673,22.0684319517441
15.3264620975577,16.1001020047699
16.702546307627,19.0062417938852
11.5921211698936,8.65458180444608
15.9392029234541,17.4191469940063
9.44705092970041,9.09200729614044
20.5625708058252,21.0415402496958
12.278734126727,11.0234400062997
15.9375667664187,13.3541849083447
18.1159797224815,17.026068588426
9.10271235077872,5.41927426159756
9.58175224653753,18.0367733112352
15.0456585784744,16.4937164751332
15.0603278247318,16.7194894369997
14.9181245168047,13.7986256813406
17.4167057791749,17.4393681159356
19.8261880778482,17.4845071031983
18.1423598659174,17.0510573456448
7.88227948370331,7.71827199187411
10.5408134932781,8.60864442119034
6.24534505108957,5.21687861269696
8.87945504930301,11.0898574439115
19.5472661704606,18.1304960945667
16.4434818557595,16.2626640511329
19.1726377204407,14.6434010075194
21.2813501336978,19.0576371031511
8.44773806429584,9.65718128349644
11.9194027715022,18.0720581634694
7.19693264430738,6.17577554699839
8.69442310101139,6.52016352032798
20.8537840826567,14.5776048358357
3.67264690033835,6.30232017376831
8.33265280020387,7.50000118716642
16.117737777849,19.0053986143954
6.52456901982001,9.93767778081726
6.0496004260795,6.20920874622562
12.2578034729296,13.5704040987744
15.5420316156749,12.3741388126029
16.9195460573197,16.710273191035
8.79874872642398,11.2012245262038
6.37726165343758,6.78646926614838
12.1244716997861,12.5446559196915
15.8411973295461,11.9963187597701
18.2825646111558,19.9529510968458
18.4293375362826,17.9079059655869
16.4610540120788,14.1456269327543
13.9700212483763,18.9842318989565
3.91454568075701,1.6571514893652
14.0684902543802,14.097241141079
9.89750072164449,8.02244038120961
13.2263844207223,14.6436683730944
10.8830176094503,9.1637758925487
17.5573265708498,20.5722181785117
19.6743205308187,16.1760032944715
4.30661699744355,3.45325600160944
15.6971760188073,15.3265326670591
11.473141724489,13.1316066411199
10.4010059710895,5.67661280051956
11.5772006854055,9.80639273917006
16.3496177363313,18.1605512293727
13.0368931038003,12.9436844940067
18.121598880828,20.0705739349635
12.8849055289837,10.5637652815932
14.1638557443291,11.8840170714623
