x,y
16.2678867052236,12.9200664997783
13.0218105067787,10.8569794502967
10.1088990608862,11.2893811987009
7.45505644973957,9.15616880333951
12.64130050311,12.9245814456349
15.4563632300367,16.6160948412016
12.9227057513294,12.2001257532108
17.6527262492322,16.7789215839876
10.5042765237717,8.7568747725479
10.7915005471782,12.8256168772394
8.41966548161031,10.4601777307968
18.2078420001347,20.42249059996
17.5130464699034,15.6318449587956
16.436012547283,16.8518119445148
5.81752241920834,6.03200997202867
20.4764757895183,15.5391646581144
15.236357488817,15.8105933344621
12.3437426625568,18.687820172421
9.51519088396633,14.1595424543106
10.2984448412393,9.82239944638666
19.175788848645,22.1326895089711
14.9276766112684,15.6798277388619
13.0463309778789,11.8342722034766
16.0849744703756,18.7795713342209
14.6301530955458,14.6751293329193
0.135654712536662,2.99837492097998
5.87363693935488,4.35077232691896
13.7803643727249,16.0044943127512
8.44580128340593,7.07765828993327
10.9812474535706,12.969243725678
9.67542036021004,9.84124022481368
18.8526926463928,21.2343023762582
10.9682036941327,10.5984790786872
20.7388455628888,22.5556425877623
16.0095901812161,16.3745129242578
18.822150040753,18.2455497634605
18.1709959281799,16.5497834975417
17.4524568276087,10.1724315631927
18.0001589559626,17.2915810021554
10.7370032399398,12.6610269852213
16.2653354201164,13.1540342356649
10.3444873996385,9.19701441600239
17.3810325144561,17.6264956269608
10.1878704426339,7.40675126485148
19.4934770708575,15.0293881910993
19.7328057617798,15.6693890017882
4.8743428071079,5.5241970359535
13.4714426696427,16.8075527623097
14.9732130612162,17.8464796529144
16.8186897380522,13.2171236516431
17.9454857285559,17.2323754472682
14.0825580630739,13.1373626734161
18.7567092319024,15.7770448955524
17.7767640536399,15.0300265713799
6.20896988730667,9.26841621335817
9.17067466060981,9.69350412971928
8.40954274844531,5.79540671583474
10.1473500107687,10.3871548690156
18.7209870469313,21.1181522569834
12.1891901446168,13.0404911057367
17.0553346148292,18.2529480700919
19.7839114893088,23.1234723563203
8.76511726884127,9.64328577190715
16.5326133794863,12.4779329672883
5.56820056698914,6.82849570074464
6.78390549084216,3.66129344980112
18.1902755995419,16.2586636055768
0.205191791695167,7.58098693764725
8.40424673795902,5.11239720533181
18.1626854724492,16.8055116127245
8.71339069568741,7.86941092777951
5.72517502930957,8.58032315171305
9.6269679746923,10.4185813831088
11.5213077064509,15.695301894114
20.345878853812,14.2837967094869
8.986114422469,8.4590632037801
9.9847210880145,8.50227435930106
13.4734605927435,11.8229673845838
17.5959071993764,11.8728512729575
18.5366686661387,19.8854719998685
11.4071504283725,15.9972772958062
19.6320109998103,13.7481884996185
16.5618820389787,15.5991217384369
8.90239781860572,4.57424449303008
13.7865082780377,19.5419029832158
9.25101050980624,9.68447850304331
10.5443898080131,10.4167876361846
5.42976640672448,4.34218014774603
13.0124698116982,16.2820542432548
17.4231156330078,16.3122838914045
2.0623447427372,7.23156852230756
13.6547614994849,14.5313698395432
11.4114606079913,14.8888704820813
8.92042151937124,6.9927475149198
11.5128348018388,13.1680567045742
16.5493726146148,14.3432080853182
18.5925952041334,13.3016517744068
21.0828649609189,19.7351518015305
11.2746191438667,9.87658224889088
10.9599719633744,10.4820673902131
