x,y
11.0020055032497,14.8932663714096
11.8796320767591,9.75455541274386
8.38267558773899,6.39556022166739
5.41334719171118,8.32770871529701
9.43204870874413,10.6359328535769
17.3407557529332,16.5648614671504
13.3407112311155,10.266629338109
15.9860187363859,21.0595020486845
6.42923484056889,5.25147688343444
14.4282884687308,15.2865738628799
9.58880035978609,6.58621206518104
23.160681484351,16.5877776834264
18.2514658658948,17.6870253567001
16.9517467847352,16.5988611869756
6.32294148279536,8.9940058133455
16.629949595107,18.0635265179023
11.6530552781134,15.212960327155301
13.3304147914312,10.4452825979329
10.4339881038485,10.6996515940781
10.6493250787602,13.3683921429751
17.7172851327294,18.9893150563517
16.1693860397915,18.9032415990866
11.0639282241879,10.5740832436005
16.260951058007,16.576811759694
14.8473524953223,14.0510363826836
4.21684980575698,8.90861760928632
5.92176543942726,7.884905833196
9.08479195491737,10.5962016915585
7.75100895492283,11.4262300002842
13.9607972435651,14.2301014230474
10.2141569914614,10.8048646730774
22.0181610032002,22.1059311610223
9.51938315329094,12.2060950874917
22.5461441038144,15.7286275420066
11.0300821554534,15.9069772928621
11.5997168162971,17.1208636209494
12.4265082045963,16.8066550027216
13.1290260523025,15.0507129975754
16.2498992907106,15.5385441347544
10.1536518853111,12.2693173063018
14.4584327512505,15.1170624132829
11.4269785565453,8.52156898506803
17.9702556903683,19.2290123187737
10.0815088295919,13.7223075746679
19.1865240960269,12.7932592016258
19.8890440355999,20.3009294141004
3.15473944267502,6.80587272714559
14.7197178610013,15.6582053971017
11.2120240512649,13.9870692640916
18.4437214298746,17.1861097602179
14.5680304489195,14.3688686201132
16.5362547489624,14.0929814810704
15.794196580619,18.3013730220286
14.7913103141093,15.5653162003536
8.42928042972443,7.73582607646821
10.0915569406865,11.2331368809468
7.10084032637215,5.7648096975768
8.60518014345281,9.16767411271325
16.9442827699403,16.3259128789741
15.703698660207,10.7492155533471
21.5092790878468,19.5947427341973
17.6756826093194,15.9488421916188
12.9226774038683,9.02081244698987
17.1193271683072,15.6057312161924
9.2181656129998,6.31364542097917
6.40061444157145,4.90462418421584
18.7596944742999,16.9386542885349
6.44068010550634,7.95389840448052
6.86283799156033,5.1814945641692
18.7354076322088,18.5412242678329
9.59820623220914,4.9921091153194
8.16950559288927,10.2983287960553
11.3695658832682,13.9501778139829
15.1138792717666,9.71728820560195
16.7755903618133,15.3625840850938
9.63565391758624,6.48072424023529
11.0186947168906,9.37365663279736
11.4430689689166,17.2852001571276
14.0918583588351,14.2459555247506
19.7337905815456,20.0238352874391
16.0407832288084,17.4712238986474
16.7147940711128,13.9197943949811
17.2133737349637,18.5476834703911
7.32043520216979,2.93731936651435
12.3151049123048,15.3933670414294
5.96767977007238,3.42921241413834
17.7800845854023,14.5711665829262
11.062782888762,9.31842252743764
15.7936183993259,17.713681838755
16.753244751906,16.5098694944297
8.26087446776564,8.45682855710749
12.6992616092062,11.9625701098632
13.097550987939,13.0273938819217
4.00381092102697,7.8892244383106
10.041107624655,8.37252255308577
17.4918356344227,17.3583671924584
14.816639572375,13.290924505598401
17.1046220759814,19.0455431836475
12.031616039476,12.8006087478989
13.0499193956161,14.7815835310767
